points
10.767269513740093
12.62731267496476
13.342651119986581
0.40428362209608615
19.689786472250461
23.47634978867228
-4.9840824878358454
2.1466897006782419
8.9355257083318946
15.232275004612539
18.54111033557912
25.430615528651266
23.621212498255886
-1.8202460075361646
-19.936316470480214
17.789753625561612
25.930615528651266
19.527245456328281
5.0844761334726698
9.8355807429465578
32.146919306928872
-10.263956125243546
19.595937331593234
21.04074186486627
10.155558167671641
15.643685725146486
10.868742094567512
14.618872883428383
2.3727463683127059
-4.4118579607763664
19.097314378295643
30.48551571118832
9.0707641684718538
11.099831918971715
27.733047901588094
18.840475983147112
6.8409258412558041
27.218059540905109
13.244659891027119
21.383986144679117
16.57040228008664
17.012167290700333
1.6133406299932584
15.290574405606769
15.333272168675439
-18.436316470480214
22.310562406320074
-2.8547527944378004
24.9149852102042
-1.0132395626955901
22.924489423557063
-18.936316470480214
7.5396995972372123
14.25168123810346
-1.2579211669581642
1.6006735446422038
16.265179938373063
10.444963159209447
6.8571633757350252
7.9355257083318946
9.7846660846476201
13.78148649289013
19.54074186486627
8.739632196228829
13.342651119986581
-10.911857960776366
13.155558167671641
5.7618995586950161
-6.6691411143208654
27.423301195385715
17.709978735156959
4.901609199796046
8.3727463683127059
18.424489423557063
0.8795778432798711
11.070764168471854
1.487132155019939
7.5707641684718538
4.0187273402555377
-9.2639561252435456
3.1889811226971219
4.8772781748238607
25.708017850596221
2.3945279278556475
20.143685725146486
18.49598519091408
32.523103797426849
-7.4118579607763664
-3.522591908467998
13.637406345916887
5.5704339973339305
-1.8547527944378004
22.54074186486627
10.368742094567512
9.944963159209447
6.2149411788768685
21.86768910040594
5.5208141651180753
8.7806320712885597
9.5787182473740931
19.192074828770391
6.1783315487082238
6.7513117236274161
25.008332617672426
2.2385163919109488
6.2136016758945418
11.840925841255803
14.073394219688637
5.7672695137400929
6.3893435075790226
9.6503586721966048
6.7236513395210622
19.012167290700333
5.6889811226971219
7.239632196228829
20.044961040767628
21.778093850704128
20.658968793443201
12.070402280086642
5.1252529672123002
14.917970817094888
25.013034417027008
-6.522591908467998
-5.8534631710335034
12.183115042906707
12.118399499650959
19.340475983147112
19.300810504730077
21.553481486758407
21.287387880740958
21.446466294998167
9.3811269449882371
4.987132155019939
15.265580429681467
29.023103797426849
10.793597654476915
28.7193449682335
14.42470292735031
20.916208382777072
10.354005794333812
18.924489423557063
14.44517320315363
3.215552218602987
14.084602263119937
10.78148649289013
9.2643625021936451
31.353232825585813
28.215833559911339
6.092088277166825
11.277386331954643
20.595937331593234
2.0559060924746841
-1.0199558506517334
0.40428362209608615
14.57701150268897
16.701784949549147
21.095937331593234
4.5969649542041715
25.278093850704128
6.5844761334726698
8.3270949181535574
1.955343722241464
1.0776516658238808
3.0106046571287237
-2.2579211669581642
7.1288189536881728
15.512167290700335
10.435525708331895
21.058707967594728
8.5208141651180753
22.04074186486627
26.622597423170596
13.655558167671641
13.201784949549147
4.665500441084232
14.384039548356601
23.121212498255886
11.213601675894541
11.289870943056357
27.256352924492973
7.286484054850165
24.013034417027008
15.084101922055865
28.666794251161388
8.8762208237818712
18.36768910040594
16.584101922055865
23.164226193151741
20.86768910040594
11.376220823781871
-1.4503974385265277
9.8811269449882371
4.8727496816908378
7.8270949181535574
13.57701150268897
23.446466294998167
24.347686552584044
3.8795778432798711
22.347686552584044
14.983889776595845
0.45829290536231504
9.5025359870871142
-3.4840824878358454
14.290154664009052
18.69153408525629
8.854005794333812
17.597314378295643
2.3961150479669264
11.222163933963932
28.256352924492973
11.12731267496476
6.7806320712885597
14.22822011697785
14.764480525662478
13.118872883428383
19.527245456328281
19.039166232328022
24.222552157036837
14.327488610578007
1.7927285782389379
31.423743877526462
10.745987859299927
18.012167290700333
24.948853832702589
9.2833550938797842
-8.0916202274243503
24.923301195385715
13.599831918971715
16.149201944192722
14.764480525662478
12.118872883428383
25.9149852102042
18.99598519091408
16.781391816919669
9.6831150429067065
1.5776516658238808
21.74818900965602
4.8365736224645968
9.4350918445160978
10.96826217677275
7.7672695137400929
-3.8186161991417187
22.04074186486627
10.078718247374093
24.930615528651266
13.92470292735031
16.264480525662478
9.5856249113736709
28.013034417027008
-0.099195091524114432
11.894308315510166
12.528526040905756
12.573394219688637
10.489582166206564
13.12731267496476
13.885675610078454
15.277386331954643
-9.7639561252435456
16.744659891027119
12.933876711836119
-3.5149251353151527
17.64711675556287
20.051945374990673
16.833272168675439
13.790386274562421
-19.436316470480214
18.544961040767628
8.8004697393865765
5.4855403966373837
4.4009889706470986
13.605527810636634
21.189786472250461
2.4739237849776643
31.215833559911339
9.5898396943222508
15.932570017700343
10.751311723627417
10.881126944988237
7.5144258860381559
3.7618995586950161
10.078718247374093
5.0776516658238808
1.9739237849776643
1.4850748646848473
22.273031187799553
-1.1755462741731577
-6.6880494212091044
17.538695491708346
14.922709267872893
-0.56676927138622801
0.32445372582684229
21.029040305992041
19.747850905609489
9.7846660846476201
23.576259968307831
16.143685725146486
14.264480525662478
16.712783672216283
10.528526040905756
-3.5543876975106592
12.618399499650959
-7.0543876975106592
3.5969649542041715
15.265179938373063
11.62731267496476
8.2078342004078717
4.4455162274709172
3.513717807388006
16.264480525662478
14.167523600612263
13.096052909386229
10.565474476909685
15.210653336529614
7.1783315487082238
5.1749884503788675
12.125911628042884
2.9284435073788497
29.166794251161388
9.1517703993108626
-7.0543876975106592
28.523103797426849
3.0221713453994692
19.14711675556287
14.793606738546032
13.327488610578007
13.489582166206564
-7.0543876975106592
-6.9840824878358454
-5.6266075267780504
-7.9168240041447717
13.289870943056357
6.3571633757350252
15.417970817094888
5.0106046571287237
2.1023873507301971
-3.8534631710335034
5.4284435073788497
9.5740450359143505
-19.436316470480214
27.843585174771455
15.327488610578007
17.290574405606769
18.097314378295643
5.2846660846476201
2.0634851668213408
19.721901585985194
10.935091844516098
16.539624270903676
14.22822011697785
-1.6266075267780504
24.053481486758407
18.265179938373063
11.876220823781871
-2.2768000510475481
14.790386274562421
8.9355257083318946
16.833272168675439
20.278093850704128
9.8762208237818712
13.327094918153557
21.778093850704128
15.327488610578007
15.388461547682954
17.044961040767628
23.475412335359206
23.24818900965602
17.051945374990673
14.125911628042884
7.7935976544769163
-4.3202460075361646
14.277386331954643
8.7379834421471898
0.91106292547952883
16.64711675556287
3.1749884503788675
5.9855403966373837
-5.3954548576604484
-4.8900582041255518
-6.8186161991417187
5.0187273402555377
14.137406345916887
4.513717807388006
15.75168123810346
7.8687420945675131
23.121212498255886
8.4284435073788497
-17.605900760743133
22.045480964131389
-2.1859816380459591
-3.209651827076728
5.3749638271952414
5.4455162274709172
25.268327360126257
30.715833559911339
17.192074828770391
-0.044656277758535978
5.901609199796046
